,O1 A,O1 A1,O1 B,O1 C,O2,O3,O4,O4.2,O5 ab,O5 ac,O6,O6.2,O6.3,O7,O8,O9,O9 a,O10,O11,O12,O13,O15,O16,O16.2,O16.3,O17,O18 A,O18 A1,O18 A1A2,O18 ab,O18 ac,O18 B,O18 B1,O19 ab,O20 ab,O20 ac,O21,O22,O23 A,O24,O25,O26,O27,O28 ab,O28 ac,O29,O30,O32,O35,O36,O37,O38,O39,O40,O41,O42,O43,O44,O45,O45 rel,O46,O48,O49,O52,O53,O55,O56,O58,O59,O61,O62,O64,O65,O66,O68,O69,O70,O71,O73,O73 ab,O74,O75,O76,O77,O78,O79,O82,O83,O85,O86,O86.2,O86.3,O87,O88,O90,O91,O96,O97,O98,O99,O100,O101,O102,O103,O104,O105,O107,O108,O109,O110,O111,O112 ab,O112 ac,O113,O114,O115,O116,O117,O118,O119,O120,O121,O123,O124,O125 ab,O126,O126.2,O127,O128 ab,O128 ab.2,O128 ac,O129,O130,O131,O132,O133,O134,O135,O136,O137,O138,O139,O140,O141,O142,O143,O145,O146,O147,O148,O149,O150,O151,O152,O153,O154,O155,O156,O157,O158 ab,O158 ac,O159,O160,O161,O163,O164,O165,O166,O167,O168,O169,O170,O171,O172,O173,O174 ab,O174 ac,O175,O176,O177,O178,O180,O181,O182,O183,O184,O185,O186,O187
O91,1.8,1.8,2.05,2.05,1.8,2.4,1.6875,2.05,1.107895,1.357895,1.8,1.8,1.8,1.85,2.1,2.05,1.9875,2.05,2.05,1.6875,2.05,1.4,2.3,1.9875,1.9875,2.4,1.925,2.425,2.55,2.05,1.925,2.05,2.425,2.2,1.5,2.31071,2.3375,1.4,2.05,2.46842,2.466666666666667,1.14762,3.466666666666667,1.5625,1.6875,2.3,1.8017533333333333,1.0,2.0,2.466666666666667,1.60625,1.67604,2.05,0.8578950000000001,1.5,2.05,2.05,2.175,1.8833333333333333,1.5416666666666667,1.357895,1.55,1.3,1.8,1.55,2.6,2.138593333333333,1.4736866666666666,2.3,1.4690466666666666,3.13472,1.852085,1.2,1.9,2.6,2.05,1.75,1.107895,2.67586,2.05,1.8035066666666668,1.7333333333333334,1.05,2.1625,0.66108,1.73568,1.1083349999999998,1.0,1.925,1.85,2.1,1.85,1.55,1.8,1.35,0.0,1.528125,3.8,1.3,2.8,2.05,1.55,2.654166666666667,1.45,1.25,2.190515,1.0,1.55,1.8,1.05,2.1388866666666666,1.55,1.4052099999999998,1.458335,1.107895,1.525,1.2,1.0,1.55,2.05,2.2,1.3,1.8,2.6,2.45,1.8583349999999998,2.13684,1.775,1.85,1.85,1.85,2.05,2.8,1.90625,1.4,2.0,1.36875,2.05,0.8690466666666666,1.6,1.3,1.9666666666666666,1.9275849999999999,2.466666666666667,1.925,1.8,1.1333333333333333,1.85104,1.55,1.8,1.1333333333333333,2.0,1.775,1.925,1.0,2.3,2.7694466666666666,1.8,1.55,2.8,2.1388866666666666,1.525,1.6,1.7333333333333334,1.55,2.6,1.351315,2.05,2.0,1.55,2.675,1.408335,1.4,1.6,1.925,1.86842,1.5666666666666667,1.6,1.55,1.55,1.2,1.3,1.8,1.4017533333333332,2.22586,1.8,1.342968,1.8,1.4666666666666666
O96,1.9246825,1.9246825,1.953125,1.75,1.75,2.2127166666666667,1.75,1.75,2.0,2.0,2.073425,1.88086,2.073425,1.75,2.00595,2.00104,2.0,2.1669925,2.0,1.75,1.95703,1.6666666666666667,2.046875,2.0,2.0,2.20703,1.9765625,2.4,2.59,2.0,1.9765625,2.0,2.44,2.05,2.0,2.37,2.4583333333333335,1.9,2.205,2.3111083333333333,2.5109666666666666,1.7172583333333333,3.3478250000000003,2.0,1.75,2.25,1.8,1.95,1.804165,2.4022416666666664,2.046875,1.7324225,1.75,1.5,1.4541650000000002,1.9375,2.0,2.0,2.0,1.6666666666666667,2.1875,1.75,1.75,2.25,1.8292225,2.7149083333333333,2.0833333333333335,1.7249999999999999,2.25,2.0178583333333333,2.3333333333333335,2.0,1.8,2.0,2.303705,2.00104,1.75,2.0,2.25,2.0625,1.8833333333333335,1.6666666666666667,2.0,2.0,1.71338,1.879165,1.7363275,1.95,1.25,1.9140625,2.1328125,1.9140625,1.875,1.8499999999999999,1.75,1.528125,0.0,3.75,1.75,2.56,1.75,2.25,2.7083333333333335,1.753125,1.9511725,2.15252,1.9,2.0,1.8499999999999999,1.7207025,2.392541666666667,1.765625,1.96875,1.75,2.125,1.5,1.658335,1.9,2.0,1.97461,1.85521,1.95703,2.25,2.4166666666666665,2.25,1.953125,1.8585166666666666,2.0,2.1943975,2.1943975,2.1943975,1.9550775,2.7565749999999998,2.375,1.6083349999999998,1.95625,2.125,1.9453125,1.9255916666666666,1.847225,1.74109,1.8667083333333334,2.25,2.3552666666666666,1.921875,1.75,1.8333333333333333,1.9868175,1.9986575,2.0,1.6896250000000002,1.859375,1.88745,1.75,1.80104,2.0,2.7916666666666665,1.75,1.994385,2.8333333333333335,2.392541666666667,1.5,2.175355,1.9285750000000002,1.75,2.4166666666666665,2.125,2.0,1.18021,1.625,2.445,1.125,2.1,2.05,1.75,1.8083333333333333,1.5944416666666665,1.703125,1.9986575,1.75,1.8760400000000002,1.75,2.0,1.6361083333333333,2.35,2.0,1.802085,2.25,1.7202416666666667
O97,2.62245,2.62245,3.081625,3.0,2.84695,3.0416666666666665,3.25,3.14285,3.5,3.5,3.5,3.5,3.5,3.25,3.6666666666666665,3.6,3.5,2.581625,3.39285,3.5,3.0,3.3333333333333335,3.5,3.25,3.5,3.75,3.375,3.375,3.375,3.125,3.375,3.125,3.125,3.31579,3.5,3.0,3.3333333333333335,3.6,3.415825,3.6666666666666665,3.1893999999999996,3.01515,3.727266666666667,3.25,3.5,3.375,3.6666666666666665,4.0,3.0,3.3333333333333335,3.5,3.5,3.183675,3.75,3.2,3.375,3.188775,3.75,3.3333333333333335,3.3333333333333335,3.75,3.188775,3.5,3.0,3.051025,3.3333333333333335,3.6666666666666665,3.5303,3.188775,3.6666666666666665,3.6666666666666665,3.0,3.8,3.4,3.4052599999999997,3.2157899999999997,3.25,3.25,3.625,3.625,3.5303,3.01515,3.75,3.75,3.75,3.3,3.75,4.0,3.5,3.375,3.25,3.375,3.25,3.1818166666666667,3.5,3.8,3.75,0.0,3.25,3.5,3.0,3.5,3.6666666666666665,3.8,3.75,2.74235,3.4,3.5,3.2121166666666667,3.5,3.7121166666666667,3.625,3.625,3.39285,3.5,3.25,3.8,3.4,3.25,3.183675,3.20263,3.5,3.25,3.51515,3.3597,3.25,3.3333333333333335,3.5,3.5,3.5,3.5,3.125,3.6666666666666665,3.75,3.4,3.01316,3.75,3.081625,4.0,4.0,3.25,2.9318166666666667,3.375,3.1893999999999996,3.428575,3.5,3.6666666666666665,3.22195,3.331625,3.0,3.01515,3.0,3.5,3.375,3.8,2.7194,3.0,3.39285,3.5,3.1893999999999996,3.5,3.25,3.5,3.6666666666666665,3.5,3.51515,3.75,3.410725,3.6,3.39285,3.64285,3.39285,3.6,3.4,3.5,3.3333333333333335,3.3333333333333335,3.6,3.75,3.0,3.8,3.25,3.625,3.5303,3.625,3.25,3.6,3.25,3.5
O98,1.5,1.5,1.75,1.5,1.6953125,2.0964916666666666,1.25,1.75,1.25,1.25,1.75,1.75,1.75,1.75,1.6666666666666667,1.6,1.5,1.5,1.75,1.25,1.75,1.25,2.0,1.5,1.5,2.25,1.890625,2.35,2.5,1.75,1.890625,1.75,2.25,1.8,1.9375,2.5,2.42105,1.35,2.0,2.3333333333333335,2.3333333333333335,0.8712083333333333,3.260866666666667,1.25,1.25,2.0,1.9583333333333333,1.7,1.6,2.3333333333333335,1.75,1.5,1.75,1.25,1.251085,1.671875,1.5,2.1855475,1.3333333333333333,1.25,1.5,1.5,1.5,1.25,1.5,2.3333333333333335,2.0833333333333335,1.6833333333333333,1.75,1.4242416666666669,3.0,1.5,1.55,1.4,2.4,1.6,1.5,1.25,2.555,1.953125,1.6953666666666667,1.5170333333333332,1.5,1.75,1.25,1.6543500000000002,1.75,1.7,1.75,1.75,1.75,1.75,1.0,1.6666666666666667,1.25,1.3,1.75,3.25,0.0,2.5,1.65625,1.9375,2.5833333333333335,1.4,1.5,1.75,1.35,1.25,1.5916666666666668,1.0,2.3421083333333335,1.75,1.956055,1.5,1.25,1.25,1.35,1.35,1.0,1.746095,1.9,1.0,1.0,2.508775,2.25,1.65625,1.8,1.5,1.75,1.75,1.75,1.75,2.5877166666666667,1.8125,1.203945,1.8,1.5,1.75,1.6041666666666667,2.1666666666666665,1.0,1.5897416666666666,2.25,2.256575,1.938355,1.5,1.3333333333333333,1.984375,1.5,1.25,1.0,1.6,1.75,1.65625,1.55,1.75,2.4254416666666665,1.6640625,1.25,2.3377166666666667,2.3421083333333335,1.25,1.75,1.4375,1.0,2.508775,1.5,1.75,1.7,1.5,2.4,1.5,1.4,1.2,1.65625,1.7555583333333333,1.5999999999999999,1.4,1.5,1.1666675,1.55,1.5,1.63745,1.6777749999999998,2.363,1.25,1.35,1.0,1.1666666666666667
O99,2.25,2.25,1.75,2.0,2.195,2.5,2.25,2.125,2.625,2.375,2.375,2.375,2.375,2.373,2.017158333333333,2.0008600000000003,2.0,2.25,2.6,2.25,1.5,2.1691166666666666,2.0,2.25,2.25,2.0,2.16,1.955,1.955,2.375,2.16,2.375,2.15625,2.05086,2.555,2.5786,2.6271916666666666,2.5,2.3861675,2.0,2.9166666666666665,2.50245,3.2971,2.5,2.25,2.425,2.3333333333333335,3.0,1.93017,2.5921083333333335,2.625,2.625,2.373,2.5,2.5,2.0,2.5,2.0,2.1691166666666666,2.1691166666666666,2.75,2.56,2.5,2.5,2.125,2.5921083333333335,2.3333333333333335,2.6348,2.5,2.669116666666667,1.9649083333333335,2.5,2.6,2.126725,1.8422399999999999,2.0008600000000003,2.25,2.625,1.9598,1.99,2.6348,2.5416666666666665,2.75,2.25,2.75,2.33017,2.75,2.9,2.41,2.25,2.0,2.25,2.5,2.50245,2.25,2.8,2.56,3.5,2.5,0.0,2.25,3.0,3.0482416666666663,2.4,2.75,2.465,2.62931,2.5,2.50245,2.5,3.0416666666666665,2.535,2.535,2.62,2.675,2.5,2.6,2.5293099999999997,2.5,2.37,2.0284500000000003,2.5,2.5,2.625,2.25,2.0,1.8357833333333333,2.0,2.375,2.375,2.375,1.75,3.0482416666666663,2.75,2.125,2.0,2.75,1.75,3.0,3.0,2.405,2.1715666666666666,2.32,2.585525,2.375,2.445,2.669116666666667,2.3382,2.25,2.125,2.5,1.9008600000000002,2.25,2.16,2.6,2.25,2.8333333333333335,2.62,2.405,2.585525,3.0504416666666665,2.5,2.65,2.669116666666667,2.25,2.625,2.75,2.5,2.22586,2.62,2.415,2.62,2.60086,2.475,2.16,2.210783333333333,2.210783333333333,2.125,2.25,2.25,2.6,2.5,2.535,2.637258333333333,2.455,2.25,2.42586,2.375,2.2990166666666667
O100,1.25,1.25,1.25,1.0,1.46115,2.0877166666666667,1.25,1.25,2.0,1.75,1.98047,1.859375,1.98047,1.671875,1.9166666666666667,1.85,1.75,1.0,2.0,1.5,1.25,1.3452416666666667,1.75,1.5,1.75,2.125,1.4140625,1.9256,2.0,1.5,1.4140625,1.5,2.0,1.55,2.0625,2.25,2.4232416666666667,1.9,2.17,2.177775,2.3377166666666667,1.375,3.2228250000000003,1.5,1.6328125,2.1198125,1.9638916666666668,2.2125,1.25,2.3333333333333335,1.703125,1.859375,1.5,1.5,1.304165,1.7294925,1.75,2.0,1.5952416666666667,1.3452416666666667,2.25,1.726105,1.75,1.75,1.73462,2.1666666666666665,1.8550000000000002,1.9379666666666668,1.75,2.1666666666666665,2.763158333333333,1.5,2.1,1.65,1.962965,1.325,1.75,1.75,2.42,2.0,1.9379666666666668,1.4583333333333333,2.25,2.0,2.0,1.8,2.0,2.3875,1.5,1.740235,1.75,1.740235,1.75,1.7166666666666668,1.75,2.05,1.75,3.0,1.65625,2.25,0.0,2.6875,2.6666666666666665,1.85,2.0,1.93904,1.9,1.75,1.7194416666666665,1.5,2.3464916666666666,1.9980475,2.15625,1.5,2.0,1.625,1.9,1.9,1.675935,1.5,1.4072900000000002,2.0,1.75,2.6666666666666665,2.125,1.5,1.3951833333333334,1.75,1.75,1.972655,1.75,1.25,2.6666666666666665,2.25,1.65,1.5,2.25,1.25,2.4375,2.5625,1.0,1.258925,2.25,2.2149083333333333,1.6640625,1.53125,1.9166666666666667,1.46875,1.5,1.0,1.5892833333333334,1.25,1.5,1.875,2.1,1.0,2.3377166666666667,1.75,1.75,2.5833333333333335,2.4583333333333335,1.625,1.75,1.9166666666666667,1.75,2.6666666666666665,2.25,1.75,1.65,1.75,2.185,1.75,2.1,1.9,1.875,1.7666666666666666,1.6492583333333333,1.85,2.0,1.0,2.1,1.75,1.921875,1.9277749999999998,2.375,1.5,1.9,1.75,1.5833333333333333
O101,2.25,2.25,2.6875,2.6875,2.25,3.0,1.9375,2.25,1.375,1.75,1.5,1.5,1.5,2.0625,2.5,2.5,2.5,2.6875,1.75,1.5625,2.6875,2.5,2.0,1.75,1.75,2.0,1.75,2.235,2.235,1.75,1.75,1.75,2.235,2.5,1.0,2.0,3.0,1.6,2.25,2.7916666666666665,2.8333333333333335,1.875,3.1969666666666665,2.125,2.125,2.69,1.8877499999999998,1.2,2.625,3.0,2.0625,2.03125,2.0625,1.75,2.2,2.375,2.25,2.0,2.5,2.5,1.5,2.0625,1.75,1.75,2.0625,3.0,2.7916666666666665,2.2142833333333334,2.0,1.4583333333333333,3.3333333333333335,2.5,1.3,2.05,2.4,2.15,2.0,1.375,2.435,2.0,1.6938833333333332,2.3333333333333335,1.25,1.5625,1.5625,1.9125,2.0,1.2,2.25,2.0625,2.25,2.0625,1.9375,2.3333333333333335,1.75,1.55,2.25,3.5,1.9375,3.0,2.6875,0.0,2.6666666666666665,1.2,1.75,2.69,1.2,1.5625,2.3333333333333335,1.75,2.705766666666667,1.75,1.75,2.0,1.375,2.25,1.2,1.3,2.5,2.0625,2.3,1.5,1.4375,2.5761333333333334,2.5,2.3125,2.6666666666666665,2.0,2.0625,1.8125,2.0625,2.5625,2.7037,1.9375,1.975,2.0625,1.5,2.5,1.5,1.5,1.9375,2.0625,2.595,3.0,1.5,2.0,1.875,2.25,1.9375,2.125,1.875,2.5,2.5,2.25,1.31235,2.3125,3.0,2.0,1.75,2.55865,2.705766666666667,2.25,2.25,2.5,1.75,2.5761333333333334,1.75,1.75,2.1,2.0,2.625,2.1875,1.825,1.8125,2.5,2.3333333333333335,2.3333333333333335,1.975,1.5625,2.5,1.4,1.5,2.0,2.1666666666666665,2.525,2.125,1.50123,1.9375,1.6666666666666667
O102,2.5899083333333333,2.5899083333333333,2.6666666666666665,2.6666666666666665,2.5899083333333333,2.3020833333333335,2.7083333333333335,2.460525,2.3693416666666667,2.5833333333333335,2.118533333333333,2.3651916666666666,2.118533333333333,2.3333333333333335,3.0,3.033333333333333,2.9583333333333335,2.6666666666666665,1.9809583333333334,2.4583333333333335,2.8333333333333335,2.9921866666666666,2.631575,2.7083333333333335,2.7083333333333335,2.75,2.293858333333333,2.2171083333333335,2.2171083333333335,2.008775,2.293858333333333,2.008775,1.8771916666666666,2.966666666666667,2.538066666666667,2.2181,2.4016933333333332,2.27222,2.5,2.5,2.3333333333333335,2.5,2.0,2.5833333333333335,2.9583333333333335,2.15005,2.712823333333333,2.466666666666667,2.8333333333333335,2.0,1.7547333333333333,1.9649083333333335,2.2916666666666665,2.4649083333333333,2.27778,2.8333333333333335,2.2127166666666667,2.631575,2.6666666666666665,2.6666666666666665,2.006575,1.8442999999999998,2.4583333333333335,2.8333333333333335,2.3645,2.2835300000000003,2.85856,2.3333333333333335,2.4649083333333333,2.3333333333333335,3.2291666666666665,2.5899083333333333,2.7333333333333334,2.8333333333333335,2.470833333333333,2.6666666666666665,2.4649083333333333,2.3333333333333335,2.633775,2.7149083333333333,2.0,2.29362,2.35965,2.8333333333333335,2.60965,2.3375,2.4583333333333335,2.6666666666666665,2.1447333333333334,2.1732416666666667,2.668858333333333,2.1732416666666667,2.0921083333333335,2.3333333333333335,2.4583333333333335,2.654166666666667,2.7083333333333335,3.6666666666666665,2.5833333333333335,3.0482416666666663,2.6666666666666665,2.6666666666666665,0.0,2.5444466666666665,2.3333333333333335,2.3421083333333335,2.2416666666666667,2.4736833333333332,2.3333333333333335,2.26535,2.6162933333333336,2.111266666666667,2.111266666666667,2.2109916666666667,2.3702666666666667,2.4671083333333335,2.6458333333333335,2.2416666666666667,2.5833333333333335,2.2982416666666667,2.3,2.5899083333333333,2.5877166666666667,2.2708333333333335,2.302633333333333,2.8399083333333333,2.9427066666666666,2.9583333333333335,1.9166666666666667,2.0833333333333335,1.9166666666666667,2.8399083333333333,0.6666666666666666,2.5899083333333333,2.7333333333333334,2.5694466666666664,2.008775,2.5833333333333335,3.0,2.5833333333333335,2.5833333333333335,2.5092666666666665,2.2083333333333335,2.59375,2.54605,2.5964916666666666,2.6666666666666665,2.2236833333333332,2.418858333333333,2.8333333333333335,2.6666666666666665,2.6333333333333333,2.554825,2.482458333333333,2.7361133333333334,2.7083333333333335,2.20817,2.14035,2.5833333333333335,2.26823,2.52881,2.4671083333333335,1.76985,3.0,2.710525,2.1145833333333335,2.8333333333333335,1.7083333333333333,2.7388866666666667,2.3443,1.9583333333333333,2.3443,2.2555533333333333,2.7333333333333334,2.482458333333333,2.3125,2.625,2.54028,2.8333333333333335,2.8333333333333335,2.4541666666666666,2.7083333333333335,2.3530666666666664,2.3333333333333335,2.2083333333333335,2.8333333333333335,2.336113333333333,2.5877166666666667,2.6666666666666665
O103,1.83125,1.83125,1.9,1.9,1.7,2.7375,1.160525,1.658335,1.4,1.35,1.38021,1.4833349999999998,1.38021,1.85,1.40238,1.4,1.4013149999999999,1.98021,1.779165,0.825,1.7020849999999998,1.3095266666666667,1.75,1.35,1.35,1.560415,1.604165,2.05086,2.1525849999999997,1.8,1.604165,1.8,2.3,1.4,1.5,2.31071,2.533333333333333,1.55,2.25,2.11228,2.5,1.40238,3.066666666666667,1.4625,1.2526300000000001,2.131035,1.7,1.4,1.8,2.5736133333333333,2.1,1.725,1.85,1.15,1.8592,1.752085,2.1,1.525,1.4,1.2,1.3,1.9,1.35,1.8,1.7802099999999998,2.6361133333333333,1.9368400000000001,2.066666666666667,1.9,1.2916666666666667,2.8375,1.97604,1.4,1.33125,1.9240739999999998,1.37832,1.9,1.4,2.0293099999999997,1.50521,1.6736866666666665,2.066666666666667,1.4,1.06371,1.41875,1.8,1.7510400000000002,1.4,1.6625,1.85,1.8,1.85,1.6,2.0736866666666667,1.35,1.45,1.753125,3.8,1.4,2.4,1.85,1.2,2.5444466666666665,0.0,1.61875,2.2,1.364062,1.4875,2.0701733333333334,1.41316,2.5736133333333333,1.8,1.9,1.708335,1.4,1.9,1.0,1.4,1.6,1.85,1.732,1.505265,1.4,2.7375,2.22845,1.6,1.9666666666666666,1.2,1.875,1.675,1.875,1.7,2.53472,1.91875,1.389062,1.6239999999999999,1.2526300000000001,1.675,1.6916666666666667,1.7666666666666666,1.15,1.5691166666666667,2.475,2.7,1.403125,1.4625,1.5583333333333333,1.7020849999999998,1.20263,1.35,1.4666666666666666,1.7,1.85,1.408335,1.2,1.95,2.8333333333333335,1.75521,1.3,2.6736133333333334,2.469446666666667,1.9,1.825,1.8333333333333333,1.351315,2.6375,1.66875,1.6,1.7778580000000002,1.708335,2.18276,1.904165,1.45,1.590624,1.57604,2.0385933333333335,2.033333333333333,1.4,1.0026300000000001,1.35,1.2,1.15,1.75521,2.066666666666667,2.22931,1.55,1.383594,1.6,1.0128433333333333
O104,2.0,2.0,2.0625,2.0,2.0,2.5833333333333335,1.9375,2.25,1.25,1.487655,1.9375,1.9375,1.9375,1.9140625,2.0625,2.0,1.9375,2.0,1.75,1.9375,2.25,1.5729166666666667,2.25,1.9375,1.9375,2.375,1.921875,2.41,2.41,1.75,1.921875,1.75,2.25,2.1625,1.5,2.375,2.375,1.25,2.405,1.9390749999999999,2.75,1.4166666666666667,3.0,1.8125,1.9375,2.39,1.9305583333333332,1.3,2.15,2.75,1.5,1.75,2.0,1.25,1.725,2.25,1.75,2.183595,1.8333333333333333,1.8333333333333333,1.25,1.6782225,1.25,1.75,1.9375,2.5833333333333335,2.0500000000000003,1.925,2.25,1.4242416666666669,3.0877166666666667,2.0,1.3,1.85,2.55,1.85,1.75,1.25,2.65,2.0,2.0833333333333335,1.7111083333333335,1.0,2.125,1.25,1.775,1.75,1.307895,1.9765625,1.7475575,1.8828125,1.7475575,1.24537,2.0833333333333335,1.25,1.25,1.9511725,3.75,1.5,2.75,2.0,1.75,2.3333333333333335,1.61875,0.0,2.445,0.975,1.48354,2.0833333333333335,1.2469125,2.460525,1.5,1.25,1.75,1.25,1.9453125,1.40263,0.975,1.53125,1.75,1.775,1.25,1.75,2.375,2.17,2.0,2.183333333333333,1.65625,1.25,1.5,1.25,2.25,2.2543833333333336,1.5,1.55,1.95,1.25,2.25,1.3333333333333333,2.1666666666666665,1.5,1.9166666666666667,1.988,2.75,2.0,2.0,1.1742416666666666,1.703125,1.49537,1.75,1.4166666666666667,2.15,2.0,2.21045,1.2,2.25,2.1732416666666667,1.94336,1.5,2.5,2.585525,1.9453125,1.5,2.0625,1.5,2.375,1.5625,1.7064825,2.05,1.75,2.18,1.75,1.025,1.55,2.21045,1.5833333333333333,1.8333333333333333,1.39375,1.59375,1.75,1.0,1.28125,2.0,1.9194416666666667,2.16,1.75,1.25,1.75,1.5833333333333333
O105,1.5,1.5,1.744,1.70032,1.7337225,2.01535,2.0,2.07544,2.21,2.125,2.0,2.0,2.0,2.22024,2.4166666666666665,2.35,2.35,1.733255,2.295,2.25,1.5,2.125,2.42068,2.236,2.35,2.625,2.0,2.0,2.25,2.1278,2.0,2.1278,2.24076,2.125,2.378,2.185,2.25,2.30345,2.3054,2.4583333333333335,2.256575,1.5301333333333333,3.1775333333333333,2.25,2.234,2.154,1.9607833333333333,2.425,1.55,2.2543833333333336,2.25,2.225,2.0792,2.22116,1.85345,2.28808,2.125,2.42,2.25,2.125,2.5,1.75,2.14,2.25,1.73944,2.304825,2.2083333333333335,2.0490166666666667,2.28,2.3382333333333336,2.875,2.0,2.23017,2.275,2.1258600000000003,2.075,2.2344,2.0,2.205,2.23784,2.0906833333333332,1.5069166666666665,2.44,2.525,2.229,1.8336200000000002,2.25,2.425,2.179,2.1731075,2.0,2.1731075,2.0,2.0833333333333335,2.137,2.190515,2.15252,2.74235,1.75,2.465,1.93904,2.69,2.3421083333333335,2.2,2.445,0.0,2.0525849999999997,2.25,2.0833333333333335,2.0,2.460525,2.20112,2.392,2.2234,2.21,1.916,2.3,2.0525849999999997,2.0,1.96232,1.831895,2.25,2.25,2.4736833333333332,2.2173875,1.991,1.931375,2.4224,2.0,2.0,2.0,1.9127,2.625,2.75,1.8,1.7896550000000002,2.5,2.1656825,2.4168083333333334,2.37745,1.75,1.4744833333333334,2.191545,2.0899083333333333,1.9996,2.0,2.3333333333333335,2.08842,2.184335,1.9308,1.75,1.45517,2.2924,1.75,2.225,1.75,2.3881583333333336,2.2,2.205,2.2631583333333336,2.177633333333333,1.9688,2.375,2.4166666666666665,2.21,2.4736833333333332,2.5,2.352615,2.1,2.147575,2.4992,2.2151125,2.4,2.2,2.0,1.9681333333333333,1.9583333333333333,2.175,2.371,1.915,2.13017,1.930395,2.325,2.0416666666666665,2.0,2.25,2.025,2.25,2.0416666666666665
O107,1.65,1.65,1.93021,1.9,1.658335,2.6,1.6625,1.9,0.8002750000000001,1.050275,1.3,1.3,1.3,1.375,1.95,1.85,1.7875,1.9,1.45,1.65625,1.93021,1.4416666666666667,2.025,1.43125,1.65625,2.21875,1.703125,2.202585,2.202585,1.583335,1.703125,1.583335,1.956895,1.725,1.5,2.2678599999999998,2.1666666666666665,1.2,1.97845,2.13684,2.5,1.0666666666666667,3.0678133333333335,1.5625,1.65625,2.375,1.7438600000000002,1.2,1.8,2.6,1.2127599999999998,1.4541650000000002,1.55,1.125,1.7472,2.028125,1.65,2.027085,1.6833333333333333,1.6833333333333333,1.107895,1.4,0.9775600000000001,1.6,1.4125,2.533333333333333,2.341666666666667,1.6736866666666665,1.9,1.1380933333333334,3.0,1.9,1.2,1.55,2.2760000000000002,1.55,1.45,0.600275,2.525,1.8,1.7333333333333334,1.6333333333333333,0.95,1.88125,1.15,1.574932,1.5,1.2,1.984375,1.375,1.7,1.375,1.15,1.9333333333333333,0.875,1.0,1.9,3.4,1.35,2.62931,1.9,1.2,2.2416666666666667,1.364062,0.975,2.0525849999999997,0.0,1.3055400000000001,1.9333333333333333,1.18816,2.338886666666667,1.13993,1.0,1.4052099999999998,0.80831,1.75,1.382714,0.2,1.6,1.4541650000000002,1.7760000000000002,1.18816,1.4,2.2680533333333335,1.8568950000000002,1.7020849999999998,2.2666666666666666,1.2504149999999998,1.45625,1.26493,1.45625,1.92604,2.4,1.4375,1.2,1.6,1.1,1.927085,1.2,1.8666666666666667,1.15,1.4691166666666668,1.60431,2.5,1.6,1.65,1.4,1.283335,1.101315,1.2078950000000002,1.2666666666666666,1.8,2.00625,1.9052099999999998,1.0,1.7,2.373613333333333,1.85104,1.15,2.1375,2.3333333333333335,1.75,1.5,1.95,1.3055400000000001,2.2680533333333335,1.3,1.4833349999999998,1.94,1.4375,2.306035,1.63229,1.2,1.3875,2.00625,1.5333333333333334,1.7333333333333334,1.384376,1.3,1.4,0.95,0.90166,1.88021,1.6736866666666665,1.890515,1.4,0.8,1.6,1.3333333333333333
O108,1.75,1.75,1.75,1.75,1.9990225,2.3771916666666666,1.3125,1.75,1.5,1.5,1.75,1.75,1.75,1.75,1.7395833333333333,1.6625,1.5625,1.75,1.75,1.15625,2.0,1.2613666666666667,1.75,1.40625,1.40625,2.0,1.882325,2.26,2.26,1.7056875,1.882325,1.7056875,2.045,1.90625,1.75,2.344,2.585525,1.2526300000000001,2.25,2.3333333333333335,2.3464916666666666,1.25,3.1775333333333333,1.25,1.40625,2.1632,1.8333333333333333,1.7,1.930435,2.5877166666666667,1.75,1.875,1.746095,1.25,1.5,1.75,1.75,2.0,1.5037916666666666,1.5037916666666666,1.53125,1.75,1.5,1.5,1.9375,2.5833333333333335,2.2916666666666665,2.0416666666666665,1.75,1.4242416666666669,3.0,2.0,1.55,1.28158,2.228705,1.34375,1.75,1.5,2.387,1.94336,1.8055583333333332,1.7138916666666668,1.5,1.65625,1.5,1.675,2.0,1.85,1.995605,1.75,1.75,1.75,1.214505,1.922225,1.28125,1.55,2.0,3.5,1.25,2.5,1.75,1.5625,2.4736833333333332,1.4875,1.48354,2.25,1.3055400000000001,0.0,1.9166666666666667,1.0,2.4583333333333335,1.921875,1.921875,1.625,1.25,1.75,1.376315,1.38158,1.25,1.7127675,1.7032599999999998,1.25,1.25,2.5833333333333335,2.25,1.75,2.0083333333333333,1.5625,1.92334,1.875,1.92334,2.0,2.5021916666666666,1.65625,1.475,1.7043500000000003,1.59375,2.0,1.75,2.1666666666666665,1.5,1.5668166666666667,2.25,2.5833333333333335,2.0,1.875,1.4583333333333333,2.0,1.59375,1.25,1.2537916666666666,1.9,1.6953125,1.671875,1.325,2.0,2.5416666666666665,1.5,1.5,2.5833333333333335,2.7083333333333335,1.75,1.75,1.8541666666666667,1.23354,2.5833333333333335,1.2469125,1.5,1.775,1.743165,2.25,1.75,1.20658,1.0,1.90625,1.9194416666666667,1.9194416666666667,1.475,1.59375,1.25,1.35,1.25,2.0,2.0416666666666665,2.41392,1.5,1.38158,1.5,1.4166666666666667
